j,k,0,1
11,23,4.5383360283137874e-08,5.6185805159123176e-05
11,24,4.752447678102809e-09,1.8166279220663387e-05
11,25,4.310266841898617e-10,5.475962201093855e-06
11,26,3.366217514993875e-11,1.534112852816174e-06
11,27,2.2456178770452233e-12,3.9780373562903623e-07
11,28,1.266372279365315e-13,9.496765292763255e-08
11,29,5.973937276341055e-15,2.0751396970188817e-08
11,30,2.318112872465211e-16,4.117234125424334e-09
11,31,7.282018975112651e-18,7.355170039011987e-10
11,32,1.8119759287117916e-19,1.1700271636804998e-10
11,33,3.480282872348218e-21,1.6364389462578e-11
11,34,3.7411793385721476e-23,1.9818172353114564e-12
11,35,0.0,2.0401613172239133e-13
11,36,0.0,1.745466406326262e-14
11,37,0.0,1.2073856386331783e-15
11,38,0.0,6.523435837843501e-17
11,39,0.0,2.6383811297570754e-18
11,40,0.0,7.554083198123122e-20
11,41,0.0,1.4253272106018912e-21
11,42,0.0,1.6096197703118952e-23
11,43,0.0,9.525731237509519e-26
11,44,0.0,2.4394029124401934e-28
11,45,0.0,2.0173772351246593e-31
11,46,0.0,3.257565539466954e-35
11,47,0.0,3.7422221585558246e-40
11,48,0.0,0.0
11,49,0.0,0.0
11,50,1.0188264824749403e-23,2.0376529649498984e-23
12,0,3.519582394004339e-23,4.363994282832781e-21
12,1,0.0,5.590346987003929e-13
12,2,7.990617778231851e-17,5.587107358360897e-09
12,3,9.673859125768313e-12,1.541333983993641e-06
12,4,2.0158426010191346e-08,6.60427615511168e-05
12,5,3.9763165733762235e-06,0.0009032764853117786
12,6,0.00017066935363813877,0.005723974091995257
12,7,0.002513175485006162,0.02097488129248343
12,8,0.016723719041670037,0.05128265233056334
12,9,0.06025795331505934,0.09210779451709432
12,10,0.13334256382308815,0.12994426912420126
12,11,0.19848196534883003,0.15101390822793082
12,12,0.21265572987653342,0.1496477169256755
12,13,0.17242219319497604,0.12970180919614183
12,14,0.10998725135766363,0.1002006873392985
12,15,0.05680392309084054,0.06998439916996102
12,16,0.024293030627777233,0.04466996018344186
12,17,0.008747784850415219,0.026263708084207894
12,18,0.0026855918813754325,0.014308832129887135
12,19,0.0007094080560209679,0.007254138245143918
12,20,0.0001622468960035062,0.0034320330726680536
12,21,3.225317152780462e-05,0.001517642411248812
12,22,5.579704624547677e-06,0.0006278268606170864
12,23,8.406651694898551e-07,0.00024279829708090134
12,24,1.099933093928485e-07,8.771509434694295e-05
12,25,1.2458589973842748e-08,2.95321660373756e-05
12,26,1.2144671618624778e-09,9.240648441190936e-06
12,27,1.0115473771753839e-10,2.6770157263283773e-06
12,28,7.13328960812548e-12,7.14452152952425e-07
12,29,4.207203634574799e-13,1.7468559903032932e-07
12,30,2.049954172344596e-14,3.883598448328754e-08
12,31,8.100137711011802e-16,7.786618618690814e-09
12,32,2.5476111429137093e-17,1.3932046485482529e-09
12,33,6.219455309610935e-19,2.1973975179289718e-10
12,34,1.1454603981497586e-20,3.010322336085706e-11
12,35,1.3818343591379434e-22,3.518242333771799e-12
12,36,0.0,3.432551600583828e-13
12,37,0.0,2.7214705881176513e-14
12,38,0.0,1.6956389694597678e-15
12,39,0.0,7.966202492231994e-17
12,40,0.0,2.6726544974084674e-18
12,41,0.0,5.971519402002094e-20
12,42,0.0,8.090611985159903e-22
12,43,0.0,5.840835549428256e-24
12,44,0.0,1.8662114803139234e-26
12,45,0.0,1.9949666173975218e-29
12,46,0.0,4.477691677489337e-33
12,47,0.0,8.648425551824398e-38
12,48,0.0,1.1564646217145082e-44
12,49,0.0,0.0
12,50,1.1114470717908438e-23,2.2228941435817073e-23
13,0,3.4269618046884353e-23,1.657430342494183e-22
13,1,0.0,3.360517389468654e-14
13,2,8.829270889057457e-19,5.872461426500583e-10
13,3,2.377530942447224e-13,2.3911338986206613e-07
13,4,9.261398893440484e-10,1.3917046170455364e-05
13,5,3.062602276631827e-07,0.00024672621851916333
13,6,2.0524259390929e-05,0.0019653836015245635
13,7,0.00044993856205919946,0.008850254295560007
13,8,0.004309992514363051,0.026119778500380393
