j,k,0,1
10,31,0.00545269588842098,0.0039852828661624895
10,32,0.005448519691633372,0.004015190794128495
10,33,0.005330823420514766,0.0040580511016958766
10,34,0.005439559786434301,0.004115680172618253
10,35,0.005368530826739567,0.004196408036722825
10,36,0.0054191982945521085,0.004303502408315699
10,37,0.005460451692204889,0.004433749209320786
10,38,0.0055877644555356555,0.004595513500693204
10,39,0.005636968252771817,0.004800680394834917
10,40,0.005781156328951799,0.005050283769432311
10,41,0.005969821960410147,0.00536394863578116
10,42,0.006162282913886985,0.0057588016671334665
10,43,0.006444306754743171,0.006265175825103405
10,44,0.006780897925050974,0.006929317580261826
10,45,0.007209461434455934,0.007837601807365055
10,46,0.007768216662513842,0.009137129027326916
10,47,0.008526196307245461,0.011155119570875241
10,48,0.009541789061997517,0.014774019367306405
10,49,0.010665095299867583,0.02413681768320238
10,50,0.0047566615726626895,0.021472490834864442
11,0,0.18247579777852738,0.32897624211483295
11,1,0.1759712855250697,0.16371260964457524
11,2,0.08743974040805938,0.0647183643619733
11,3,0.057802018479236626,0.04002019144945109
11,4,0.04269809585789183,0.028505001867404532
11,5,0.033533013644954146,0.021926939765928292
11,6,0.02749180734573631,0.01770606545495102
11,7,0.023186591836636218,0.014803595541365532
11,8,0.020021070290153847,0.012696883276925332
11,9,0.017533818207053888,0.011113416830517451
11,10,0.01569979405149979,0.00987728024961846
11,11,0.014178916033373432,0.008903213375995766
11,12,0.01277052387801264,0.008117044090205127
11,13,0.011874522834812018,0.007466128703266398
11,14,0.010937802286308019,0.006930924764569596
11,15,0.010232912666869074,0.006475371909361613
11,16,0.009495657687034115,0.00610060188080251
11,17,0.00908134218797449,0.005771475361660452
11,18,0.00849050652348536,0.005502758823425229
11,19,0.008122106984422775,0.00525506504894379
11,20,0.00783415817555623,0.00506052919026729
11,21,0.0074490033099880405,0.0048861782659782894
11,22,0.007183663958824658,0.0047393644493933604
11,23,0.006949190131321751,0.004616206986610909
11,24,0.006743874819460724,0.004513455707452315
11,25,0.006565772968777264,0.004429810629497188
11,26,0.006412738440459826,0.004364199894582279
11,27,0.006282461842569751,0.0043154731037648685
11,28,0.006172508682575427,0.0042830975463039895
11,29,0.006080357310717985,0.004268028684468467
11,30,0.006003436148433693,0.004268549761863409
11,31,0.005955396323440994,0.004279368240346402
11,32,0.005986679274970401,0.004319269350917591
11,33,0.005861828160906961,0.004372618235930735
11,34,0.005992189795625809,0.004443149449122018
11,35,0.005937342296098986,0.004538478578592707
11,36,0.006011736135857548,0.004663514346630458
11,37,0.0060759082872527456,0.004814395074331477
11,38,0.006231604565064708,0.005000823259452473
11,39,0.006315005282146711,0.005235812580084047
11,40,0.0064951152454985955,0.005521356757932842
11,41,0.006739043355802268,0.005879685217766885
11,42,0.006982277181617361,0.006330457371343589
11,43,0.007340498474020622,0.006908849099844879
11,44,0.007758068102435743,0.007668514293724779
11,45,0.008307173689564934,0.00870967719392482
11,46,0.009015514815154075,0.010204470515748739
11,47,0.009988948115404532,0.0125378236711926
11,48,0.011331600158234954,0.016756994868484573
11,49,0.012974012220354408,0.027897285348302454
11,50,0.005985568224740779,0.025593387810372098
12,0,0.16572790675427854,0.3071475249156327
12,1,0.16656289409993671,0.15954947014536458
12,2,0.08509888291677382,0.06427986885320579
12,3,0.057041875799365,0.04008181255516172
12,4,0.04244535155718274,0.0287168010366929
12,5,0.03360863770799667,0.022191167475879185
12,6,0.027749889300351986,0.017987992492139726
12,7,0.023503006299299536,0.015089245057966626
12,8,0.020348375510118054,0.012979880534621593
12,9,0.017989956936119912,0.011390960263292674
12,10,0.016056522873263934,0.010149003732411493
12,11,0.014484898797352602,0.009168916961712877
12,12,0.013382756071835835,0.008376079025422744
12,13,0.012196693392211199,0.007720612382619721
12,14,0.011350895568071001,0.007180644810631055
12,15,0.010599210079258523,0.006720923447822621
12,16,0.01006867468306257,0.00634250148877533
12,17,0.009362772510850641,0.006011397876930624
12,18,0.009003563088958654,0.0057402199684320875
12,19,0.00857741760102678,0.005490868674468389
12,20,0.008181800910191776,0.005296159945405598
12,21,0.007883605435171304,0.005121502764015063
12,22,0.007618122719120445,0.004975226972764202
12,23,0.007384145921549042,0.004853290389621843
12,24,0.007180158455517732,0.004752412466394072
12,25,0.007004367794370357,0.004671354004774111
12,26,0.006854741410716916,0.00460909604348527
