j,k,0,1
7,39,0.003312397244200842,0.0027041325898302824
7,40,0.003490683605816959,0.00286857140447324
7,41,0.0036749351140511624,0.003080630624383839
7,42,0.00393707359469464,0.00334433721353666
7,43,0.004233295406926196,0.0036898397489343337
7,44,0.004650767398519718,0.004156126567468088
7,45,0.005188966233293424,0.004801213151986346
7,46,0.005989078425324239,0.005763427459472947
7,47,0.007207509921086039,0.007335003175680032
7,48,0.009349749854242253,0.010394378986596136
7,49,0.014725592592784205,0.020473868600011103
7,50,0.01245562371735415,0.028025350326819295
8,0,0.4112632479735983,0.528795779337285
8,1,0.17737798737912194,0.1377212174429429
8,2,0.06256947150195687,0.043729532397541265
8,3,0.03731254869104195,0.02547384235547717
8,4,0.02592249448160234,0.017525311783033782
8,5,0.019554247247096763,0.013161832700295488
8,6,0.015525295324494363,0.010439682231721295
8,7,0.012892309054217468,0.008619341696344367
8,8,0.01098031461391157,0.007312970027447565
8,9,0.009388820651576027,0.006340042286578386
8,10,0.008359606808612075,0.005600841193073445
8,11,0.007420532299720896,0.005018808839511377
8,12,0.00680148778980754,0.004544755254484627
8,13,0.006111642538601397,0.004169748344442732
8,14,0.005693435740810511,0.0038558580693210205
8,15,0.005312653802638448,0.003595308715263618
8,16,0.004968981810426284,0.0033757967068191756
8,17,0.004661826096745746,0.0031894973762643633
8,18,0.004390332012826048,0.00303228448911958
8,19,0.004153403313398988,0.0028943339187176963
8,20,0.004098020719334889,0.002783881548791809
8,21,0.003840997730058204,0.002692847835809359
8,22,0.003678285497877426,0.0025983432543313983
8,23,0.0037125377046578313,0.0025476075480042387
8,24,0.0034200193576155603,0.002478370782480269
8,25,0.0035366134083943887,0.002440261668725032
8,26,0.003308778516252214,0.0024072955630054394
8,27,0.0033459935746195475,0.0023756472273388832
8,28,0.0032946066674095636,0.0023733338021251545
8,29,0.0031938379753406027,0.0023568617274087964
8,30,0.003324621627322652,0.0023703061859870625
8,31,0.003213837659822049,0.0023851853095030453
8,32,0.0032306524673779216,0.0024074501923591804
8,33,0.0032742823751892207,0.0024453761916096266
8,34,0.003325153388741475,0.002497235759571308
8,35,0.0033811713701361193,0.002562392171454192
8,36,0.0034403306428835707,0.002641709702354034
8,37,0.003500727657881933,0.0027449604575824115
8,38,0.003716210954844513,0.002873925420537348
8,39,0.003776266364353685,0.0030256039000095994
8,40,0.0039912692626574275,0.0032168665409311745
8,41,0.004210261388745782,0.0034630610695306234
8,42,0.004533238723241708,0.003769697746782738
8,43,0.004893160628423714,0.004171651001567596
8,44,0.005392874086109736,0.004714322918158522
8,45,0.006054624223418286,0.005467696269571717
8,46,0.007030901191314028,0.006594421207102709
8,47,0.008529989610240912,0.008443371707143254
8,48,0.011190390305140862,0.01206942569253674
8,49,0.018046447367968583,0.024248155318379844
8,50,0.01585325842042583,0.034435949113623514
9,0,0.3840496990255439,0.5007760023751531
9,1,0.17416147214785727,0.13787039842633997
9,2,0.06316841312428043,0.044628727412290896
9,3,0.0380007026620405,0.026193511472785348
9,4,0.02661007758111008,0.018114766130687368
9,5,0.020230986253282218,0.013660667480380452
9,6,0.016180033510797703,0.010872001101110891
9,7,0.013389778146414497,0.009003344848549198
9,8,0.01134929592525798,0.007658861362141837
9,9,0.010027115950561747,0.00665536082054975
9,10,0.008711397630019628,0.005892881902862327
9,11,0.007964377290585712,0.005290673411170921
9,12,0.007028358777857056,0.004800589044468
9,13,0.00664456026876781,0.004412074417405484
9,14,0.0060103617293954335,0.004087204648062772
9,15,0.005623536726319184,0.003817133545986625
9,16,0.0052741335998458625,0.003589781417259645
9,17,0.004961785299662219,0.003396988211182471
9,18,0.004772860685955918,0.0032345142073559674
9,19,0.00454547162931709,0.003091523257526732
9,20,0.004261963512742543,0.0029781383543164243
9,21,0.004195961460980099,0.002884745804849284
9,22,0.0040556164584695294,0.0027873410647840657
9,23,0.003832803856494071,0.002736550953212127
9,24,0.003938353829980664,0.0026660486156200487
9,25,0.003627815640597829,0.00262854463738441
9,26,0.0037625889229510883,0.0025965767442393617
9,27,0.003568885071512885,0.0025662537995925585
9,28,0.0035836330973267852,0.002566824307341116
9,29,0.003609054912066148,0.0025529448023781705
9,30,0.003498932415908201,0.0025708424915445462
9,31,0.003562157511066274,0.0025908341407387303
9,32,0.003628649745543582,0.0026189047582003116
9,33,0.0035917350532725556,0.0026641196112940245
9,34,0.003654747566444686,0.0027248943565473293
9,35,0.003724282538568339,0.0028004388167659805
9,36,0.00379814396103659,0.0028919242863155096
9,37,0.004010321041742847,0.0030102075035361832
9,38,0.0040034237191304695,0.003157026088268391
9,39,0.004302449220938812,0.0033304782194742153
9,40,0.0044554814816450865,0.0035483160567447193
9,41,0.004779714917216795,0.0038281799968286952
9,42,0.0050699928543970225,0.00417741457733827
9,43,0.005538202087613299,0.0046354180410752115
9,44,0.006125956942662083,0.005253983392220925
9,45,0.006935550551909822,0.006115567686331237
9,46,0.008070092010398162,0.00740722103835995
9,47,0.009860795119501732,0.009535972428651274
9,48,0.013086892956655103,0.013738848024542456
9,49,0.021558778004909414,0.028104357910174568
9,50,0.019602605571451173,0.041284075998061366
10,0,0.3591658219592445,0.474657476372503
10,1,0.17036823132198403,0.137300174387419
10,2,0.06332956938643382,0.04524304051594226
10,3,0.038487912347338935,0.026739075441772696
10,4,0.027123983839421946,0.018581488159918377
10,5,0.02078360917575951,0.014065963698574274
10,6,0.01659172693127674,0.011229578709949352
10,7,0.013860350735483152,0.009325150249094475
10,8,0.011810090088170301,0.007951802854065902
10,9,0.010301724249935404,0.006924853972976873
10,10,0.009225335825255561,0.0061442531845513374
