j,k,0,1
6,10,0.03884216965529223,0.0337458944052379
6,11,0.028484874459669907,0.027262693804762192
6,12,0.020733348335698513,0.02207518101304589
6,13,0.014999070230174872,0.017913356968698613
6,14,0.010795483158561214,0.014563736903622972
6,15,0.0077323623501758185,0.011858816179188268
6,16,0.005512428261788347,0.009667665726787003
6,17,0.00391050449336121,0.007887313001223441
6,18,0.0027602014201626467,0.0064371416459368625
6,19,0.001937468524286825,0.0052530377600750015
6,20,0.001351725461051619,0.004284442337741253
6,21,0.000936894626165121,0.0034907671375685153
6,22,0.0006444090303225464,0.002839864471286249
6,23,0.0004397345199452726,0.002305533099741297
6,24,0.00029722073537985283,0.0018668804502760114
6,25,0.000198875836910682,0.0015068104654253544
6,26,0.0001315460304601499,0.0012114818748439975
6,27,8.589287046170338e-05,0.0009695612312341059
6,28,5.528132048841749e-05,0.0007717790996623728
6,29,3.500784473406441e-05,0.0006104686494834534
6,30,2.1767244016340876e-05,0.00047934930774735744
6,31,1.325739458349684e-05,0.0003732113194003159
6,32,7.88703672243798e-06,0.00028772957248555
6,33,4.568491345213929e-06,0.00021930261625555228
6,34,2.566612085545777e-06,0.00016494028629275359
6,35,1.3917832939761127e-06,0.00012213886235353715
6,36,7.244087180250994e-07,8.880727376549098e-05
6,37,3.594340662668769e-07,6.318834223189996e-05
6,38,1.685063592840006e-07,4.381227775953431e-05
6,39,7.382378032440447e-08,2.9443783620852475e-05
6,40,2.979381747710494e-08,1.9045251030470213e-05
6,41,1.0869084834884098e-08,1.1747277416946145e-05
6,42,3.4941799609612367e-09,6.821307880110138e-06
6,43,9.548940834221767e-10,3.661992932357485e-06
6,44,2.1072255392448367e-10,1.7694308184482938e-06
6,45,3.47359015683572e-11,7.381317737862598e-07
6,46,3.780927747026905e-12,2.481273019503111e-07
6,47,2.2045687253042975e-13,5.940579002505456e-08
6,48,4.6502949768448435e-15,7.940131270464058e-09
6,49,1.4599830826823424e-17,3.446790679818899e-10
6,50,6.563864665724815e-22,9.350666491524869e-13
7,0,0.00016989129495857566,0.005853732410205426
