j,k,0,1
5,23,0.003494467476847528,0.0006624166619641158
5,24,0.003326674900149802,0.000649963094995874
5,25,0.0031774355157899777,0.0006405979803288546
5,26,0.003044664305258417,0.0006341932062432802
5,27,0.0029263358508114954,0.0006306151352510425
5,28,0.002820503374026063,0.0006298564729297503
5,29,0.0027458591270276477,0.0006320707634107883
5,30,0.0026465596524667756,0.0006371784551193521
5,31,0.0025679632509380715,0.0006446033418495971
5,32,0.002498088938915456,0.0006567891927103565
5,33,0.002482750216533239,0.0006720265265101162
5,34,0.0023909966210990223,0.0006912821888623165
5,35,0.0023680530772943282,0.0007155253879790995
5,36,0.0023433418187464735,0.000745972299530429
5,37,0.00231212664880694,0.0007829126223297578
5,38,0.0022830474589077263,0.0008287073434530804
5,39,0.002287079826567563,0.0008854306945567123
5,40,0.0022799241560694326,0.0009561139123996916
5,41,0.0022812426718807955,0.0010463217076261248
5,42,0.002300797452239334,0.0011624078545273391
5,43,0.0023221908836767798,0.0013166683259707602
5,44,0.002357980932853284,0.0015286920853965161
5,45,0.0024058905902809226,0.0018355282858729604
5,46,0.002469655036065908,0.002311218455575154
5,47,0.0025361282715969727,0.0031396349580832712
5,48,0.0025986425644901243,0.004914654750369058
5,49,0.002480924426470009,0.012318038532349073
5,50,0.000889059014384822,0.05645235575491696
6,0,0.30708358765074284,0.7869482848500311
6,1,0.22376674768438956,0.04154378308445507
6,2,0.09207053590273816,0.013226918604870089
6,3,0.05596759124883512,0.007570011392668472
6,4,0.038915568888479295,0.005138094149718051
6,5,0.02922790552821787,0.003822670330497934
6,6,0.02310706506897932,0.0030121916315587853
6,7,0.018839144069482526,0.0024702406195120535
6,8,0.015780937981282942,0.0020874833855130132
6,9,0.013536707254038955,0.0018061453314903008
6,10,0.011758397146338487,0.0015901584610065827
6,11,0.010342785762174223,0.0014225254173760274
6,12,0.009323009773093716,0.0012908320209317492
6,13,0.008314527262125908,0.0011810560198478402
6,14,0.007571740155812216,0.00109325787681212
6,15,0.0069316551690332285,0.0010193935261416766
6,16,0.006448382956236824,0.000959797802895838
6,17,0.005890563004847186,0.0009070562499139259
6,18,0.005554093151289246,0.000865677559284974
6,19,0.005203205712824031,0.0008281135377221486
